Date,Temp
2021-07-28 21:02:00,0.0007416005232430664
2021-07-28 21:03:00,0.0007149932577124211
2021-07-28 21:04:00,0.0007314546579514249
2021-07-28 21:05:00,0.0007565647187424689
2021-07-28 21:06:00,0.0007826830554785202
2021-07-28 21:07:00,0.0007876486710259916
2021-07-28 21:08:00,0.000771612467524324
2021-07-28 21:09:00,0.0007407059006366003
2021-07-28 21:10:00,0.0007384236759001937
2021-07-28 21:11:00,0.000756916522201151
2021-07-28 21:12:00,0.0007724787222464428
2021-07-28 21:13:00,0.0007839749237209824
2021-07-28 21:14:00,0.0007509935177246479
2021-07-28 21:15:00,0.0007674178048645491
2021-07-28 21:16:00,0.0007706377463719696
2021-07-28 21:17:00,0.0007600040999097562
2021-07-28 21:18:00,0.0007469929269619184
2021-07-28 21:19:00,0.0007373753909636698
2021-07-28 21:20:00,0.0007299512744559498
2021-07-28 21:21:00,0.0007275904226576177
2021-07-28 21:22:00,0.0006884837553878311
2021-07-28 21:23:00,0.0007328203489409095
2021-07-28 21:24:00,0.0007348864673546451
2021-07-28 21:25:00,0.0007509114685433445
